Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/10/2026 06:00:00,01/10/2026 12:00:00,TP1214_32539,FG,32539,BINDING,-414.7789,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/10/2026 06:00:00,01/10/2026 12:00:00,V1A1KV1A1_XF@MAURINE<6786>,MA,,BINDING,10.8760,XFMR MAURINE - MAURINE,WAUE:NEWELL2 SULPHSPR:115:1:8,6786
01/10/2026 06:00:00,01/10/2026 12:00:00,VINNHASHAPOS,FG,5142,BINDING,-41.1021,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/10/2026 07:00:00,01/10/2026 13:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,72.5546,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/10/2026 07:00:00,01/10/2026 13:00:00,BEAEURFLIBRO,FG,5218,BINDING,-61.6144,LN BEAVER1 - EURK_SPA,CSWS AECI:FLINTCRK BROOK_LN:345:1:,23581
01/10/2026 07:00:00,01/10/2026 13:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-61.1192,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/10/2026 07:00:00,01/10/2026 13:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-15.8286,LN CROFTON - BLMFLD,BASE,BASE
01/10/2026 07:00:00,01/10/2026 13:00:00,OSAWEBCLESOO,FG,5147,BINDING,-48.4610,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/10/2026 07:00:00,01/10/2026 13:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-364.6965,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 07:00:00,01/10/2026 13:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-19.7647,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/10/2026 07:00:00,01/10/2026 13:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.3955,PS SOONER - SOONER,BASE,BASE
01/10/2026 07:00:00,01/10/2026 13:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-19.8786,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/10/2026 07:00:00,01/10/2026 13:00:00,TEMP70_29435,FG,29435,BINDING,-11.8687,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/10/2026 07:00:00,01/10/2026 13:00:00,TMP128_29363,FG,29363,BINDING,-163.1664,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/10/2026 07:00:00,01/10/2026 13:00:00,TMP246_28141,FG,28141,BINDING,-99.0449,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/10/2026 07:00:00,01/10/2026 13:00:00,TMP348_25258,FG,25258,BINDING,-4.3500,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/10/2026 07:00:00,01/10/2026 13:00:00,TMP539_25534,FG,25534,BINDING,-35.8010,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 07:00:00,01/10/2026 13:00:00,TMP667_32554,FG,32554,BINDING,-21.1684,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/10/2026 07:00:00,01/10/2026 13:00:00,TMP706_32482,FG,32482,BINDING,-90.8654,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/10/2026 07:00:00,01/10/2026 13:00:00,TMP758_28735,FG,28735,BINDING,-73.2823,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 07:00:00,01/10/2026 13:00:00,TP1090_31933,FG,31933,BINDING,-22.8807,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/10/2026 07:00:00,01/10/2026 13:00:00,TP1214_32539,FG,32539,BINDING,-411.1398,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/10/2026 08:00:00,01/10/2026 14:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,65.2973,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/10/2026 08:00:00,01/10/2026 14:00:00,BEAEURFLIBRO,FG,5218,BINDING,-81.2967,LN BEAVER1 - EURK_SPA,CSWS AECI:FLINTCRK BROOK_LN:345:1:,23581
01/10/2026 08:00:00,01/10/2026 14:00:00,CORNAPTERSUN,FG,5107,BINDING,-11.9122,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/10/2026 08:00:00,01/10/2026 14:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-71.9205,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/10/2026 08:00:00,01/10/2026 14:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,3.0085,LN DEVAUL - NSALEM,BASE,BASE
01/10/2026 08:00:00,01/10/2026 14:00:00,OSAWEBCLESOO,FG,5147,BINDING,-29.1643,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/10/2026 08:00:00,01/10/2026 14:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-499.2619,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 08:00:00,01/10/2026 14:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-22.6008,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/10/2026 08:00:00,01/10/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.4538,PS SOONER - SOONER,BASE,BASE
01/10/2026 08:00:00,01/10/2026 14:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-35.5004,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/10/2026 08:00:00,01/10/2026 14:00:00,TEMP70_29435,FG,29435,BINDING,-1.5415,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP128_29363,FG,29363,BINDING,-138.0782,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP246_28141,FG,28141,BINDING,-135.0789,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP348_25258,FG,25258,BINDING,-4.5716,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP539_25534,FG,25534,BINDING,-35.6883,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP667_32554,FG,32554,BINDING,-28.9657,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP706_32482,FG,32482,BINDING,-82.1120,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP758_28735,FG,28735,BINDING,-117.9765,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 08:00:00,01/10/2026 14:00:00,TMP951_32303,FG,32303,BINDING,-36.4928,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/10/2026 08:00:00,01/10/2026 14:00:00,TP1214_32539,FG,32539,BINDING,-430.9326,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/10/2026 09:00:00,01/10/2026 15:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,23.9577,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/10/2026 09:00:00,01/10/2026 15:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-675.5147,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 09:00:00,01/10/2026 15:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-19.3362,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/10/2026 09:00:00,01/10/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.9250,PS SOONER - SOONER,BASE,BASE
01/10/2026 09:00:00,01/10/2026 15:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-36.0275,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-117.6107,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP166_21538,FG,21538,BINDING,-39.6028,LN GENTRY - FAIRPORT,NPPD MPS:COOPER ST_JOE:345:1:11,14150
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP246_28141,FG,28141,BINDING,-235.7964,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP539_25534,FG,25534,BINDING,-30.6634,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP667_32554,FG,32554,BINDING,-30.7712,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP706_32482,FG,32482,BINDING,-64.8316,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP758_28735,FG,28735,BINDING,-116.7368,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 09:00:00,01/10/2026 15:00:00,TMP951_32303,FG,32303,BINDING,-57.1273,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/10/2026 09:00:00,01/10/2026 15:00:00,TP1090_31933,FG,31933,BINDING,-54.4011,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/10/2026 09:00:00,01/10/2026 15:00:00,TP1214_32539,FG,32539,BINDING,-435.4316,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/10/2026 10:00:00,01/10/2026 16:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-50.3772,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/10/2026 10:00:00,01/10/2026 16:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-1.7212,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/10/2026 10:00:00,01/10/2026 16:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-262.0418,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 10:00:00,01/10/2026 16:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-13.1953,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/10/2026 10:00:00,01/10/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.4042,PS SOONER - SOONER,BASE,BASE
01/10/2026 10:00:00,01/10/2026 16:00:00,TEMP76_32162,FG,32162,BINDING,-372.8138,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/10/2026 10:00:00,01/10/2026 16:00:00,TMP118_30792,FG,30792,BINDING,-92.1742,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/10/2026 10:00:00,01/10/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-20.7223,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/10/2026 10:00:00,01/10/2026 16:00:00,TMP246_28141,FG,28141,BINDING,-38.5421,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/10/2026 10:00:00,01/10/2026 16:00:00,TMP539_25534,FG,25534,BINDING,-36.1058,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 10:00:00,01/10/2026 16:00:00,TMP706_32482,FG,32482,BINDING,-13.2686,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/10/2026 10:00:00,01/10/2026 16:00:00,TMP758_28735,FG,28735,BINDING,-65.0431,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 10:00:00,01/10/2026 16:00:00,TP1090_31933,FG,31933,BINDING,-46.7090,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/10/2026 10:00:00,01/10/2026 16:00:00,V1A1KV1A1_XF@MORRIS<16105>,MA,,BINDING,-181.9914,XFMR MORRIS - MORRIS,WAUE:MORRIS MOORHED:230:2:13,16105
01/10/2026 11:00:00,01/10/2026 17:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,1.6316,LN DEVAUL - NSALEM,BASE,BASE
01/10/2026 11:00:00,01/10/2026 17:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-150.2224,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 11:00:00,01/10/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.4587,PS SOONER - SOONER,BASE,BASE
01/10/2026 11:00:00,01/10/2026 17:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-18.5069,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/10/2026 11:00:00,01/10/2026 17:00:00,TEMP53_32291,FG,32291,BINDING,-70.5416,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/10/2026 11:00:00,01/10/2026 17:00:00,TEMP76_32162,FG,32162,BINDING,-239.2620,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/10/2026 11:00:00,01/10/2026 17:00:00,TMP118_30792,FG,30792,BINDING,-18.9577,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/10/2026 11:00:00,01/10/2026 17:00:00,TMP539_25534,FG,25534,BINDING,-67.9743,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 11:00:00,01/10/2026 17:00:00,TMP667_32554,FG,32554,BINDING,-7.2328,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/10/2026 11:00:00,01/10/2026 17:00:00,TMP706_32482,FG,32482,BINDING,-7.5062,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/10/2026 11:00:00,01/10/2026 17:00:00,TMP758_28735,FG,28735,BINDING,-40.1074,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 11:00:00,01/10/2026 17:00:00,V1A1KV1A1_XF@MORRIS<16105>,MA,,BINDING,-497.9310,XFMR MORRIS - MORRIS,WAUE:MORRIS MOORHED:230:2:13,16105
01/10/2026 12:00:00,01/10/2026 18:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-16.9968,LN CROFTON - BLMFLD,BASE,BASE
01/10/2026 12:00:00,01/10/2026 18:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.9857,LN DEVAUL - NSALEM,BASE,BASE
01/10/2026 12:00:00,01/10/2026 18:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,13.4480,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/10/2026 12:00:00,01/10/2026 18:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-53.0919,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 12:00:00,01/10/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.3776,PS SOONER - SOONER,BASE,BASE
01/10/2026 12:00:00,01/10/2026 18:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-5.4513,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/10/2026 12:00:00,01/10/2026 18:00:00,TEMP53_32291,FG,32291,BINDING,-142.4645,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/10/2026 12:00:00,01/10/2026 18:00:00,TEMP76_32162,FG,32162,BINDING,-167.1864,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/10/2026 12:00:00,01/10/2026 18:00:00,TMP118_30792,FG,30792,BINDING,-119.2700,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/10/2026 12:00:00,01/10/2026 18:00:00,TMP122_26551,FG,26551,BINDING,-24.6136,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/10/2026 12:00:00,01/10/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-9.9032,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/10/2026 12:00:00,01/10/2026 18:00:00,TMP148_31662,FG,31662,BINDING,-4.8872,LN AUBU - SWIS,WR:HOYT STRA:345:1:7,14110
01/10/2026 12:00:00,01/10/2026 18:00:00,TMP539_25534,FG,25534,BINDING,-51.3995,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 12:00:00,01/10/2026 18:00:00,TMP667_32554,FG,32554,BINDING,-35.6749,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/10/2026 12:00:00,01/10/2026 18:00:00,TMP758_28735,FG,28735,BINDING,-58.7879,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 12:00:00,01/10/2026 18:00:00,V1A1KV1A1_XF@MORRIS<16105>,MA,,BINDING,-155.9198,XFMR MORRIS - MORRIS,WAUE:MORRIS MOORHED:230:2:13,16105
01/10/2026 13:00:00,01/10/2026 19:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-12.9721,LN CROFTON - BLMFLD,BASE,BASE
01/10/2026 13:00:00,01/10/2026 19:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,8.5964,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/10/2026 13:00:00,01/10/2026 19:00:00,NASXFRNASHAW,FG,5577,BINDING,-29.5508,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/10/2026 13:00:00,01/10/2026 19:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-28.1317,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/10/2026 13:00:00,01/10/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,1.0071,PS SOONER - SOONER,BASE,BASE
01/10/2026 13:00:00,01/10/2026 19:00:00,TEMP53_32291,FG,32291,BINDING,-76.7918,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/10/2026 13:00:00,01/10/2026 19:00:00,TEMP76_32162,FG,32162,BINDING,-113.6638,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/10/2026 13:00:00,01/10/2026 19:00:00,TMP118_30792,FG,30792,BINDING,-149.9463,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/10/2026 13:00:00,01/10/2026 19:00:00,TMP122_26551,FG,26551,BINDING,-7.3975,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/10/2026 13:00:00,01/10/2026 19:00:00,TMP128_29363,FG,29363,BINDING,-12.6967,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/10/2026 13:00:00,01/10/2026 19:00:00,TMP166_21538,FG,21538,BINDING,-9.2678,LN GENTRY - FAIRPORT,NPPD MPS:COOPER ST_JOE:345:1:11,14150
01/10/2026 13:00:00,01/10/2026 19:00:00,TMP539_25534,FG,25534,BINDING,-57.7318,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 13:00:00,01/10/2026 19:00:00,TMP667_32554,FG,32554,BINDING,-37.5515,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/10/2026 13:00:00,01/10/2026 19:00:00,TMP758_28735,FG,28735,BINDING,-43.6398,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 13:00:00,01/10/2026 19:00:00,V1A1KV1A1_XF@MORRIS<16105>,MA,,BINDING,-92.8436,XFMR MORRIS - MORRIS,WAUE:MORRIS MOORHED:230:2:13,16105
01/10/2026 14:00:00,01/10/2026 20:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-4.8177,LN CROFTON - BLMFLD,BASE,BASE
01/10/2026 14:00:00,01/10/2026 20:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,2.8125,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/10/2026 14:00:00,01/10/2026 20:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,10.1039,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/10/2026 14:00:00,01/10/2026 20:00:00,NASXFRNASHAW,FG,5577,BINDING,-65.0552,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/10/2026 14:00:00,01/10/2026 20:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-5.6341,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 14:00:00,01/10/2026 20:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-23.1024,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/10/2026 14:00:00,01/10/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.9927,PS SOONER - SOONER,BASE,BASE
01/10/2026 14:00:00,01/10/2026 20:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-9.0459,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/10/2026 14:00:00,01/10/2026 20:00:00,TEMP19_28425,FG,28425,BINDING,-9.9655,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/10/2026 14:00:00,01/10/2026 20:00:00,TEMP53_32291,FG,32291,BINDING,-10.4921,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/10/2026 14:00:00,01/10/2026 20:00:00,TEMP76_32162,FG,32162,BINDING,-118.7381,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/10/2026 14:00:00,01/10/2026 20:00:00,TMP118_30792,FG,30792,BINDING,-140.3940,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/10/2026 14:00:00,01/10/2026 20:00:00,TMP200_25341,FG,25341,BINDING,-1.1853,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/10/2026 14:00:00,01/10/2026 20:00:00,TMP266_27514,FG,27514,BINDING,-15.4492,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/10/2026 14:00:00,01/10/2026 20:00:00,TMP539_25534,FG,25534,BINDING,-51.5167,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/10/2026 14:00:00,01/10/2026 20:00:00,TMP667_32554,FG,32554,BINDING,-46.9782,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/10/2026 14:00:00,01/10/2026 20:00:00,V1A1KV1A1_XF@MORRIS<16105>,MA,,BINDING,-56.9417,XFMR MORRIS - MORRIS,WAUE:MORRIS MOORHED:230:2:13,16105
01/10/2026 15:00:00,01/10/2026 21:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-0.3459,LN CROFTON - BLMFLD,BASE,BASE
01/10/2026 15:00:00,01/10/2026 21:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.8502,LN DEVAUL - NSALEM,BASE,BASE
01/10/2026 15:00:00,01/10/2026 21:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,4.8777,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/10/2026 15:00:00,01/10/2026 21:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,24.1330,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/10/2026 15:00:00,01/10/2026 21:00:00,NASXFRNASHAW,FG,5577,BINDING,-84.9240,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/10/2026 15:00:00,01/10/2026 21:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-7.2376,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/10/2026 15:00:00,01/10/2026 21:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-14.7828,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/10/2026 15:00:00,01/10/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.9215,PS SOONER - SOONER,BASE,BASE
01/10/2026 15:00:00,01/10/2026 21:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-8.2314,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/10/2026 15:00:00,01/10/2026 21:00:00,TEMP19_28425,FG,28425,BINDING,-6.2344,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/10/2026 15:00:00,01/10/2026 21:00:00,TMP118_30792,FG,30792,BINDING,-173.1140,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
